magnitude,depth,cdi,mmi,sig,alert,depth_mag_ratio,alert_encoded
-0.6400155336568454,0.06313306252124173,0.4633225474142467,0.7936385154853223,1.2254888452952124,orange,0.07867980844206622,1
0.943501671690997,-0.3430726130383514,0.4633225474142467,0.060150674830748964,0.5037116211686087,orange,-0.34683203942669555,1
-0.7345538742746271,-0.021886730037742882,0.4633225474142467,0.060150674830748964,-0.42657902326123626,orange,-0.005551161299404196,1
0.6598866498376518,-0.3619659002736813,0.4633225474142467,0.7936385154853223,0.21500073151796711,orange,-0.3629073993133637,1
-0.8290922148924088,-0.38085918750901127,0.9089068656013018,0.7936385154853223,0.4235141518212083,orange,-0.37281190004768705,1
-0.12005466025904692,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.40747465795172816,orange,-0.35809009532735087,1
0.13992577643985335,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.3914351640822481,orange,-0.3597393693521188,1
0.06902202097651654,-0.07856659174373262,0.4633225474142467,0.060150674830748964,0.1348032621705667,orange,-0.08111903879483093,1
0.7071558201465438,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.3593561763432879,orange,-0.36318713401633573,1
-0.8999959703557456,-0.11635316621439246,0.4633225474142467,0.7936385154853223,1.0009359311224915,orange,-0.09890340252876764,1
-0.49820802273017384,-0.35251925665601636,0.017738229227191607,0.060150674830748964,-0.0897496520021545,orange,-0.34605265020076775,1
0.5180791389109802,-0.3430726130383514,0.4633225474142467,0.060150674830748964,0.5999485843854893,orange,-0.34394063799780467,1
1.274385863853232,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.4235141518212083,orange,-0.34899722840367897,1
0.37627162798430663,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.19896123764848705,orange,-0.38857796662630256,1
-0.6636501188112903,-0.21081960239104203,0.4633225474142467,0.7936385154853223,1.0811334004698916,orange,-0.2002194047105339,1
-0.5218426078846188,-0.021886730037742882,0.4633225474142467,0.060150674830748964,1.0330149188614515,orange,-0.01099576346101954,1
-0.8527268000468538,-0.3714125438913463,0.017738229227191607,0.060150674830748964,-0.07371015813267441,orange,-0.36293076177207345,1
-0.6872847039657373,-0.33362596942068645,0.4633225474142467,0.060150674830748964,0.006487311214726011,orange,-0.3253664538380029,1
-0.04915090479571009,-0.13524645344972236,0.4633225474142467,0.060150674830748964,-0.33034206004435573,orange,-0.13462043664418763,1
1.5816354708610243,0.5071253125514947,0.4633225474142467,0.7936385154853223,1.5783577104237743,orange,0.42239997370689325,1
0.09265660613096145,-0.24860617686170186,0.9089068656013018,0.7936385154853223,1.2896468207731329,orange,-0.24831021296078398,1
-1.1599764070546439,-0.38085918750901127,0.4633225474142467,0.060150674830748964,0.34331668247380787,orange,-0.370832581062863,1
2.8342684840466297,-0.2863927513323617,0.4633225474142467,0.7936385154853223,-1.2125142228657606,orange,-0.30971718635502316,1
-0.6872847039657373,-0.040780017273072795,0.4633225474142467,0.060150674830748964,-0.5388554803475969,orange,-0.02608072941001102,1
0.44717538344764346,-0.38085918750901127,0.4633225474142467,0.7936385154853223,0.16688224990952688,orange,-0.37981714692748275,1
0.47080996860208835,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.16688224990952688,orange,-0.38901989659496783,1
-0.4509388524212819,-0.3714125438913463,0.017738229227191607,0.060150674830748964,-0.185986615219035,orange,-0.3654560446660013,1
-0.0018817344868202793,-0.08801323536139757,0.4633225474142467,0.7936385154853223,1.337765302381573,orange,-0.08894199098841897,1
-0.04915090479571009,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.40747465795172816,orange,-0.3585443729759639,1
1.0616745974632236,1.6596158339066196,0.4633225474142467,0.060150674830748964,-1.2445932106047208,orange,1.5211383172121178,1
1.652539226324359,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.32727718860432775,orange,-0.35138698688316744,1
-0.5927463633479556,-0.08801323536139757,0.4633225474142467,0.060150674830748964,-0.7794478883897982,orange,-0.07642936249394855,1
0.06902202097651654,-0.050226660890737754,0.4633225474142467,0.060150674830748964,0.1348032621705667,orange,-0.053301541141748766,1
0.06902202097651654,-0.29583939495002665,0.4633225474142467,0.7936385154853223,1.2415283391646925,orange,-0.2943865208017946,1
-0.28549675634016336,-0.3052860385676916,0.4633225474142467,0.060150674830748964,0.022526805084206097,orange,-0.30033072999802424,1
0.021752850667626725,-0.1257998098320574,0.4633225474142467,0.060150674830748964,0.10272427443160653,orange,-0.12660828836465857,1
-1.0418034812824173,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.185986615219035,orange,-0.3813922549310763,1
-0.30913134149461036,-0.3052860385676916,0.017738229227191607,0.060150674830748964,0.038566298953686184,orange,-0.30010436710375227,1
0.44717538344764346,1.1683903657880417,0.4633225474142467,0.060150674830748964,-0.8917243454761588,orange,1.1113805575655824,1
1.699808396633251,0.5638051742574844,0.4633225474142467,0.7936385154853223,1.6425156859016947,orange,0.4685247217802122,1
-0.6872847039657373,-0.23915953324403688,0.017738229227191607,0.060150674830748964,0.10272427443160653,orange,-0.22882267176445714,1
0.5417137240654252,-0.3430726130383514,0.4633225474142467,0.060150674830748964,0.6320275721244494,orange,-0.3441045654612037,1
-1.2545147476724257,-0.38085918750901127,0.017738229227191607,0.060150674830748964,0.18292174377900697,orange,-0.3702535429534721,1
0.5180791389109802,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.37539567021276804,orange,-0.3620600869521875,1
-1.112707236745754,-0.3714125438913463,0.4633225474142467,0.060150674830748964,-0.009552182654754075,orange,-0.3612364756360792,1
-0.9472651406646354,0.006453200815251991,0.4633225474142467,0.7936385154853223,1.0971728943393717,orange,0.029400436215021378,1
-1.0890726515913092,-0.3714125438913463,0.4633225474142467,0.060150674830748964,-0.02559167652423416,orange,-0.3613925283064997,1
-1.112707236745754,-0.38085918750901127,0.4633225474142467,0.060150674830748964,0.40747465795172816,orange,-0.37111981142937894,1
-0.9708997258190804,-0.021886730037742882,0.4633225474142467,0.7936385154853223,1.0811334004698916,orange,0.00064864711701764,1
0.5653483092198701,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.2310402253874472,orange,-0.38945756699767003,1
-0.5218426078846188,-0.3714125438913463,0.017738229227191607,0.060150674830748964,0.1348032621705667,orange,-0.3650183643324949,1
0.09265660613096145,-0.23915953324403688,0.9089068656013018,0.7936385154853223,1.2896468207731329,orange,-0.23904916127298828,1
0.44717538344764346,-0.35251925665601636,0.017738229227191607,0.060150674830748964,-0.45865801100019643,orange,-0.3525391401379754,1
-0.5218426078846188,-0.040780017273072795,0.4633225474142467,0.7936385154853223,1.2094493514257323,orange,-0.030132120264883055,1
-0.6400155336568454,-0.3619659002736813,0.4633225474142467,0.7936385154853223,-0.23410509682747527,orange,-0.35465181417687175,1
-1.0418034812824173,-0.2863927513323617,0.4633225474142467,0.060150674830748964,-0.041631170393714244,orange,-0.27310357968401655,1
-0.5454771930390636,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.43955364569068833,orange,-0.36487172558304,1
0.44717538344764346,-0.29583939495002665,0.4633225474142467,0.060150674830748964,0.6480670659939295,orange,-0.2979831265589608,1
-0.072785489950155,-0.29583939495002665,0.4633225474142467,0.060150674830748964,0.038566298953686184,orange,-0.29300084221384537,1
-0.4036696821123921,-0.3714125438913463,0.017738229227191607,0.060150674830748964,0.32727718860432775,orange,-0.36574598246191936,1
0.9198670865365521,-0.20137295877337708,0.4633225474142467,0.7936385154853223,0.21500073151796711,orange,-0.2135127702285339,1
-0.758188459429072,-0.38085918750901127,0.9089068656013018,0.7936385154853223,0.40747465795172816,orange,-0.3732267240984932,1
-0.4036696821123921,-0.18247967153804714,0.4633225474142467,0.060150674830748964,-0.041631170393714244,orange,-0.17559511130565814,1
-0.49820802273017384,-0.31473268218535655,0.017738229227191607,0.060150674830748964,0.038566298953686184,orange,-0.30782869164222254,1
1.983423418486596,-0.29583939495002665,0.9089068656013018,0.7936385154853223,-1.6135015696027628,orange,-0.31126455308568723,1
-0.7818230445835169,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.43955364569068833,orange,-0.36338447099607196,1
1.5107317153976874,0.3370857274335255,0.9089068656013018,0.7936385154853223,1.5623182165542941,orange,0.2703086815557744,1
1.298020449007679,0.9416709189640828,0.4633225474142467,0.060150674830748964,-1.4049881492995215,orange,0.8357491300757877,1
-1.0418034812824173,-0.38085918750901127,0.017738229227191607,0.060150674830748964,0.10272427443160653,orange,-0.3715478299086163,1
-0.758188459429072,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.26618408456643544,orange,-0.38291852237641893,1
0.990770841999889,1.6218292594359598,0.4633225474142467,0.060150674830748964,-1.2445932106047208,orange,1.4928330306539166,1
-0.5454771930390636,-0.1257998098320574,0.4633225474142467,0.7936385154853223,1.1613308698172922,orange,-0.11578136984232845,1
0.2344641170576351,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.1187637683010866,orange,-0.3419421693631301,1
0.3290024576754168,-0.3241793258030215,0.4633225474142467,0.7936385154853223,-0.45865801100019643,orange,-0.3243186005935461,1
0.6835212349920967,-0.35251925665601636,0.4633225474142467,0.7936385154853223,-0.7152899129118778,orange,-0.3540636594795048,1
-0.4036696821123921,-0.16358638430271724,0.4633225474142467,0.060150674830748964,-1.1964747289962805,orange,-0.15658002419003203,1
-0.6163809485024004,-0.38085918750901127,0.017738229227191607,0.060150674830748964,-0.13786813361059477,orange,-0.3740467993373946,1
-0.47457343757572684,0.025346488050581904,0.4633225474142467,0.060150674830748964,1.0650939066004117,orange,0.03553041701249596,1
0.47080996860208835,-0.29583939495002665,0.4633225474142467,0.060150674830748964,-0.3143025661748757,orange,-0.29820328803425955,1
0.35263704282986175,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.21500073151796711,orange,-0.38846681128095617,1
-0.12005466025904692,-0.13524645344972236,0.4633225474142467,0.060150674830748964,0.8726199801666507,orange,-0.13332749256736565,1
0.2817332873665249,-0.3052860385676916,0.4633225474142467,0.060150674830748964,0.10272427443160653,orange,-0.3055974031077842,1
2.1015963442588226,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-1.0521192841709597,orange,-0.3205878063007313,1
-0.2618621711857185,-0.021886730037742882,0.4633225474142467,0.060150674830748964,0.022526805084206097,orange,-0.01748286806308401,1
-0.9472651406646354,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.006487311214726011,orange,-0.3623202879162844,1
2.8106338988921844,-0.2863927513323617,0.4633225474142467,0.7936385154853223,-1.1964747289962805,orange,-0.3095332735779414,1
-0.21459300087682864,-0.3619659002736813,0.4633225474142467,0.060150674830748964,0.5357906089075689,orange,-0.3574790719405085,1
-0.49820802273017384,-0.31473268218535655,0.4633225474142467,0.060150674830748964,0.006487311214726011,orange,-0.30782869164222254,1
1.3925587896254608,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.6992504190423977,orange,-0.3063925313495604,1
-1.2545147476724257,-0.38085918750901127,0.017738229227191607,0.060150674830748964,0.08668478056212645,orange,-0.3702535429534721,1
-0.4036696821123921,-0.3903058311266762,0.017738229227191607,0.060150674830748964,0.1348032621705667,orange,-0.3847610695775455,1
0.4235407982931986,1.1589437221703769,0.4633225474142467,0.060150674830748964,-0.8917243454761588,orange,1.104207942511707,1
-0.3327659266490553,-0.3052860385676916,0.4633225474142467,0.060150674830748964,0.022526805084206097,orange,-0.29987743258600996,1
-0.9708997258190804,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.23410509682747527,orange,-0.3817783108143101,1
-1.0654380664368621,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.16994712134955492,orange,-0.3812628932356432,1
-0.8763613852012987,-0.3903058311266762,0.4633225474142467,0.7936385154853223,-0.33034206004435573,orange,-0.3822883664415733,1
-1.0654380664368621,-0.3714125438913463,0.4633225474142467,0.060150674830748964,0.45559313956016845,orange,-0.36154817085163665,1
-1.0654380664368621,-0.3714125438913463,0.4633225474142467,0.060150674830748964,-0.02559167652423416,orange,-0.36154817085163665,1
-0.30913134149461036,-0.040780017273072795,0.4633225474142467,0.060150674830748964,1.0811334004698916,orange,-0.0352359531324961,1
-0.5218426078846188,0.04423977528591182,0.4633225474142467,0.060150674830748964,1.0811334004698916,orange,0.05598148535250286,1
0.021752850667626725,-0.3241793258030215,0.4633225474142467,0.7936385154853223,-0.2982630723053956,orange,-0.321813355538642,1
-1.0181688961279722,-0.3714125438913463,0.4633225474142467,0.060150674830748964,-0.041631170393714244,orange,-0.36185823201626055,1
-0.5927463633479556,-0.021886730037742882,0.4633225474142467,0.060150674830748964,-0.21806560295799518,orange,-0.009194838716993963,1
-0.6636501188112903,-0.050226660890737754,0.4633225474142467,0.060150674830748964,-0.10578914587163459,orange,-0.036305932035795324,1
1.2034821083898972,-0.3714125438913463,0.9089068656013018,1.5271263561398956,0.2470797192569273,orange,-0.3747986727106655,1
-0.3564005118035002,-0.3241793258030215,0.4633225474142467,0.060150674830748964,-0.07371015813267441,orange,-0.3186169327903834,1
-1.0181688961279722,-0.38085918750901127,0.4633225474142467,0.7936385154853223,-0.13786813361059477,orange,-0.3716897547778786,1
0.5653483092198701,-0.13524645344972236,0.4633225474142467,0.7936385154853223,0.18292174377900697,orange,-0.14543443397105363,1
-0.5927463633479556,-0.3714125438913463,0.017738229227191607,0.060150674830748964,-0.12182863974111467,orange,-0.3645773215380396,1
-0.3564005118035002,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.4235141518212083,orange,-0.36603445407429297,1
1.7470775669421406,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.8275663699982384,orange,-0.30934896272125556,1
0.6362520646832069,0.2615125784922058,0.4633225474142467,0.060150674830748964,1.305686314642613,orange,0.23158570072913284,1
-0.19095841572238165,-0.1257998098320574,0.4633225474142467,0.060150674830748964,1.129251882078332,orange,-0.12262451148355683,1
-0.6163809485024004,0.006453200815251991,0.4633225474142467,0.7936385154853223,1.1934098575562522,orange,0.02026028598529092,1
0.25809870221208,-0.3241793258030215,0.4633225474142467,0.060150674830748964,1.0169754249919714,orange,-0.3237475434164514,1
0.4235407982931986,-0.1919263151557121,0.9089068656013018,0.7936385154853223,-1.2445932106047208,orange,-0.19762168976665956,1
0.5417137240654252,-0.35251925665601636,0.4633225474142467,0.060150674830748964,0.5839090905160091,orange,-0.35315336144083526,1
-0.8999959703557456,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.2982630723053956,orange,-0.38216135063595597,1
1.652539226324359,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.2951982008653676,orange,-0.35138698688316744,1
-0.3564005118035002,-0.002993442802412966,0.4633225474142467,0.060150674830748964,1.0490544127309316,orange,0.003822211940202222,1
-0.9236305555101906,-0.18247967153804714,0.4633225474142467,0.7936385154853223,1.0169754249919714,orange,-0.1668685002695429,1
-0.072785489950155,-0.22026624600870698,0.4633225474142467,0.060150674830748964,0.07064528669264636,orange,-0.21826657703711305,1
-0.758188459429072,-0.3430726130383514,0.017738229227191607,0.060150674830748964,0.05460579282316627,orange,-0.3344595309867904,1
-0.9236305555101906,-0.38085918750901127,0.9089068656013018,0.7936385154853223,0.43955364569068833,orange,-0.3722537534760678,1
-0.28549675634016336,-0.3619659002736813,0.4633225474142467,0.060150674830748964,0.5197511150380888,orange,-0.35701676425833534,1
-0.6400155336568454,-0.33362596942068645,0.4633225474142467,0.060150674830748964,0.2470797192569273,orange,-0.32576303933560924,1
2.3143076106488287,-0.29583939495002665,0.4633225474142467,0.060150674830748964,-1.0521192841709597,orange,-0.3138751806619923,1
0.25809870221208,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.1187637683010866,orange,-0.3512926543116087,1
-0.072785489950155,-0.3430726130383514,0.017738229227191607,0.060150674830748964,-0.26618408456643544,orange,-0.3397097579493031,1
-0.04915090479571009,-0.38085918750901127,0.9089068656013018,0.7936385154853223,0.1187637683010866,orange,-0.377204701003612,1
-1.3017839179813175,-0.38085918750901127,0.017738229227191607,0.060150674830748964,0.07064528669264636,orange,-0.36996171083043033,1
-0.04915090479571009,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.2791587069958875,orange,-0.386534865017436,1
0.7071558201465438,-0.3430726130383514,0.017738229227191607,0.060150674830748964,-0.5388554803475969,orange,-0.3452410769179756,1
-0.3800350969579451,0.006453200815251991,0.4633225474142467,0.7936385154853223,1.2896468207731329,orange,0.013929946856924193,1
0.3053678725209719,-0.3903058311266762,0.4633225474142467,0.7936385154853223,0.16688224990952688,orange,-0.38824368626538913,1
-0.6163809485024004,-0.050226660890737754,0.4633225474142467,0.060150674830748964,1.0169754249919714,orange,-0.03744318991558988,1
1.250751278698787,-0.35251925665601636,0.4633225474142467,0.7936385154853223,0.2631192131264074,orange,-0.3575776854355328,1
-0.4036696821123921,0.01589984443291695,0.4633225474142467,0.060150674830748964,1.0490544127309316,orange,0.024063303408416153,1
-0.21459300087682864,-0.10690652259672749,0.4633225474142467,0.060150674830748964,1.1132123882088518,orange,-0.10335209526285273,1
-1.0654380664368621,-0.16358638430271724,0.4633225474142467,0.7936385154853223,0.9848964372530112,orange,-0.14468622462756417,1
-0.6636501188112903,0.06313306252124173,0.4633225474142467,0.060150674830748964,1.129251882078332,orange,0.0793976957346083,1
-1.3017839179813175,-0.38085918750901127,0.017738229227191607,0.060150674830748964,0.10272427443160653,orange,-0.36996171083043033,1
-0.3800350969579451,-0.23915953324403688,0.4633225474142467,0.7936385154853223,0.8084620046887303,orange,-0.23295327914937597,1
-0.3564005118035002,-0.24860617686170186,0.4633225474142467,0.7936385154853223,1.145291375947812,orange,-0.24274889873612793,1
-0.4509388524212819,-0.3430726130383514,0.017738229227191607,0.060150674830748964,-0.07371015813267441,orange,-0.3368609295435826,1
-0.12005466025904692,-0.16358638430271724,0.4633225474142467,0.060150674830748964,1.1613308698172922,orange,-0.16142281791236382,1
-0.7345538742746271,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.2501445906969554,orange,-0.38304357783806964,1
-0.9945343109735274,-0.38085918750901127,0.9089068656013018,0.7936385154853223,0.43955364569068833,orange,-0.37183130811606935,1
-0.096420075104602,-0.29583939495002665,0.4633225474142467,0.060150674830748964,0.006487311214726011,orange,-0.29276788004060117,1
-0.5691117781935086,0.1575994986978913,0.4633225474142467,0.7936385154853223,1.2415283391646925,orange,0.1724636572021069,1
0.2344641170576351,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.1508427560400468,orange,-0.3879069479606454,1
-0.8290922148924088,-0.3903058311266762,0.017738229227191607,0.7936385154853223,-0.34638155391383585,orange,-0.3825414096029588,1
-0.758188459429072,0.025346488050581904,0.4633225474142467,0.060150674830748964,-0.13786813361059477,orange,0.043520601852312615,1
-0.3800350969579451,-0.1730330279203822,0.4633225474142467,0.7936385154853223,-1.2125142228657606,orange,-0.1664847183015259,1
2.6215572176566213,-0.26749946409703174,0.9089068656013018,0.7936385154853223,-1.2445932106047208,orange,-0.29168667642761326,1
-0.49820802273017384,-0.3430726130383514,0.4633225474142467,0.7936385154853223,-0.16994712134955492,orange,-0.3364966605611314,1
1.8416159075599223,-0.29583939495002665,0.9089068656013018,0.7936385154853223,-1.661620051211203,orange,-0.3101203995648502,1
-0.5454771930390636,0.04423977528591182,0.4633225474142467,0.7936385154853223,1.2415283391646925,orange,0.05666579951662568,1
0.35263704282986175,-0.27694610771469674,0.4633225474142467,0.060150674830748964,0.6801460537328896,orange,-0.27882317863129236,1
1.6761738114788038,-0.35251925665601636,0.9089068656013018,0.7936385154853223,0.3112376947348477,orange,-0.3600869884628562,1
1.3452896193165689,-0.27694610771469674,0.9089068656013018,0.7936385154853223,-1.6135015696027628,orange,-0.2886059824714129,1
-1.1599764070546439,-0.3714125438913463,0.4633225474142467,0.060150674830748964,0.006487311214726011,orange,-0.36092313341806176,1
0.588982894374315,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-0.44261851713071637,orange,-0.3083231652336838,1
-0.5218426078846188,-0.3430726130383514,0.4633225474142467,0.7936385154853223,-0.16994712134955492,orange,-0.3363138291266996,1
-0.30913134149461036,-0.3241793258030215,0.017738229227191607,0.060150674830748964,-0.02559167652423416,orange,-0.3190235395302706,1
-0.025516319641265186,-0.2580528204793668,0.4633225474142467,0.7936385154853223,1.2415283391646925,orange,-0.2561907352044362,1
2.4324805364210578,0.24261929125687592,0.4633225474142467,0.060150674830748964,-1.2445932106047208,orange,0.15560001164060208,1
-0.8999959703557456,-0.3714125438913463,0.017738229227191607,0.060150674830748964,-0.041631170393714244,orange,-0.362626319732012,1
0.943501671690997,-0.35251925665601636,0.9089068656013018,0.7936385154853223,0.34331668247380787,orange,-0.35569900380862757,1
-0.8054576297379639,-0.040780017273072795,0.017738229227191607,0.060150674830748964,-0.15390762748007486,orange,-0.0231418966655443,1
1.4634625450887955,-0.3430726130383514,0.4633225474142467,0.7936385154853223,0.37539567021276804,orange,-0.35020312035531026,1
-0.12005466025904692,-0.3714125438913463,0.4633225474142467,0.7936385154853223,-0.5228159864781168,orange,-0.3674552037756835,1
-0.3800350969579451,0.006453200815251991,0.4633225474142467,0.060150674830748964,1.0490544127309316,orange,0.013929946856924193,1
0.5653483092198701,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.37539567021276804,orange,-0.3623438855502682,1
-0.6400155336568454,-0.050226660890737754,0.4633225474142467,0.060150674830748964,1.0169754249919714,orange,-0.036875290922983875,1
0.3290024576754168,-0.3241793258030215,0.017738229227191607,0.060150674830748964,-0.378460541652796,orange,-0.3243186005935461,1
-0.8999959703557456,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.45559313956016845,orange,-0.362626319732012,1
-0.30913134149461036,-0.13524645344972236,0.4633225474142467,0.7936385154853223,1.2254888452952124,orange,-0.12983181526508758,1
0.16356036159429826,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.2470797192569273,orange,-0.38756772450236116,1
-0.2618621711857185,-0.06911994812606767,0.4633225474142467,0.060150674830748964,1.0971728943393717,orange,-0.06466181062355258,1
1.5107317153976874,-0.3052860385676916,0.4633225474142467,0.7936385154853223,-1.5333041002553622,orange,-0.3160116942646697,1
-0.21459300087682864,-0.2580528204793668,0.4633225474142467,0.060150674830748964,0.006487311214726011,orange,-0.2539458592199821,1
0.09265660613096145,-0.3430726130383514,0.017738229227191607,0.060150674830748964,-0.3143025661748757,orange,-0.34092072983874083,1
0.2817332873665249,-0.3903058311266762,0.9089068656013018,0.7936385154853223,0.1508427560400468,orange,-0.388131714604154,1
0.8489633310732153,-0.35251925665601636,0.9089068656013018,0.7936385154853223,0.3593561763432879,orange,-0.3551092769613732,1
-0.12005466025904692,0.08202634975657165,0.4633225474142467,0.060150674830748964,1.1132123882088518,orange,0.08207000174428686,1
-0.6636501188112903,-0.059673304508402705,0.4633225474142467,0.060150674830748964,1.0169754249919714,orange,-0.04594790101666231,1
-1.0890726515913092,-0.1541397406850523,0.4633225474142467,0.7936385154853223,0.9848964372530112,orange,-0.13437490601224494,1
-1.0418034812824173,-0.3714125438913463,0.4633225474142467,0.060150674830748964,-0.02559167652423416,orange,-0.3617034048861564,1
-0.758188459429072,0.06313306252124173,0.4633225474142467,0.7936385154853223,1.1934098575562522,orange,0.08228779496401546,1
0.09265660613096145,-0.3241793258030215,0.4633225474142467,0.060150674830748964,0.08668478056212645,orange,-0.32239862646314943,1
-0.6400155336568454,-0.38085918750901127,0.017738229227191607,0.060150674830748964,-0.12182863974111467,orange,-0.37391099740438016,1
-0.8290922148924088,-0.38085918750901127,0.4633225474142467,0.7936385154853223,-0.3945000355222761,orange,-0.37281190004768705,1
-0.7109192891201822,-0.38085918750901127,0.017738229227191607,0.060150674830748964,-0.21806560295799518,orange,-0.3735014915754447,1
-0.6872847039657373,0.07257970613890669,0.4633225474142467,0.060150674830748964,1.129251882078332,orange,0.08977180907824386,1
1.983423418486596,-0.2863927513323617,0.4633225474142467,0.7936385154853223,-0.9077638393456389,orange,-0.3028359554821878,1
-0.19095841572238165,-0.1919263151557121,0.4633225474142467,0.7936385154853223,1.2254888452952124,orange,-0.1884267208442104,1
-0.7109192891201822,-0.21081960239104203,0.4633225474142467,0.7936385154853223,1.0650939066004117,orange,-0.19949874208052062,1
-0.16732383056793673,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.40747465795172816,orange,-0.36717389889112784,1
0.5180791389109802,-0.26749946409703174,0.4633225474142467,0.7936385154853223,-0.6832109251729177,orange,-0.2714628421802732,1
-0.14368924541349182,-0.27694610771469674,0.4633225474142467,0.7936385154853223,1.1934098575562522,orange,-0.2735465788100272,1
1.4870971302432425,-0.3619659002736813,0.9089068656013018,1.5271263561398956,0.2791587069958875,orange,-0.3676168569709943,1
1.9125196630232593,0.5921451051104794,0.4633225474142467,0.7936385154853223,1.6585551797711748,orange,0.4842734304148464,1
0.3053678725209719,-0.3619659002736813,0.9089068656013018,0.7936385154853223,0.3914351640822481,orange,-0.360765840598303,1
-0.5454771930390636,-0.22971288962637193,0.4633225474142467,0.7936385154853223,1.0971728943393717,orange,-0.22116575111724493,1
1.0853091826176686,-0.22026624600870698,0.9089068656013018,0.7936385154853223,-1.2445932106047208,orange,-0.23330991797350925,1
-0.6400155336568454,0.21427936040388104,0.4633225474142467,0.060150674830748964,-0.2822235784359155,orange,0.23275327426213308,1
-0.5454771930390636,-0.24860617686170186,0.4633225474142467,0.7936385154853223,-0.923803333215119,orange,-0.24032654771268425,1
-0.758188459429072,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.43955364569068833,orange,-0.3635349258205675,1
-0.6872847039657373,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.43955364569068833,orange,-0.36398396666742117,1
-0.9472651406646354,0.006453200815251991,0.4633225474142467,0.7936385154853223,1.1132123882088518,orange,0.029400436215021378,1
2.8106338988921844,-0.2863927513323617,0.9089068656013018,0.7936385154853223,-1.2766721983436808,orange,-0.3095332735779414,1
-0.0018817344868202793,-0.29583939495002665,0.4633225474142467,0.7936385154853223,1.2254888452952124,orange,-0.2936962603141251,1
-0.7109192891201822,0.08202634975657165,0.4633225474142467,0.060150674830748964,1.145291375947812,orange,0.10017265982740418,1
-0.427304267266837,-0.002993442802412966,0.4633225474142467,0.060150674830748964,1.0330149188614515,orange,0.005663552233714464,1
0.2817332873665249,-0.35251925665601636,0.4633225474142467,0.060150674830748964,0.567869596646529,orange,-0.35144979838354523,1
-0.7345538742746271,-0.13524645344972236,0.4633225474142467,0.7936385154853223,1.0971728943393717,orange,-0.12170267408053198,1
-0.8527268000468538,-0.3714125438913463,0.9089068656013018,0.7936385154853223,0.45559313956016845,orange,-0.36293076177207345,1
-0.9945343109735274,-0.1541397406850523,0.4633225474142467,0.7936385154853223,1.0169754249919714,orange,-0.13618360548420005,1
0.06902202097651654,-0.3052860385676916,0.4633225474142467,0.7936385154853223,1.2415283391646925,orange,-0.30365902001948875,1
1.6052700560154691,-0.31473268218535655,0.4633225474142467,0.060150674830748964,-0.8275663699982384,orange,-0.3253443614393591,1
-0.16732383056793673,-0.3619659002736813,0.017738229227191607,0.060150674830748964,-0.42657902326123626,orange,-0.3577853483690821,1
-0.6400155336568454,-0.38085918750901127,0.017738229227191607,0.060150674830748964,-0.13786813361059477,orange,-0.37391099740438016,1
0.8253287459187704,-0.29583939495002665,0.4633225474142467,0.7936385154853223,-0.5228159864781168,orange,-0.301442881680896,1
0.16356036159429826,-0.3052860385676916,0.4633225474142467,0.060150674830748964,0.6801460537328896,orange,-0.3045258219143777,1
-0.758188459429072,-0.1257998098320574,0.017738229227191607,0.060150674830748964,-0.15390762748007486,orange,-0.11154817059449884,1
-0.096420075104602,-0.18247967153804714,0.9089068656013018,0.7936385154853223,-1.2445932106047208,orange,-0.1805267049715562,1
