magnitude,depth,cdi,mmi,sig,alert
0.3727051894339814,2.044861944432339,1.392496063778171,0.26543400782813276,1.8182765525311178,2
-0.31741757653993735,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.35489761697016764,2
0.11390915219376252,0.42081218947160104,-1.8462307362452148,0.26543400782813276,-1.3050546084422534,2
-0.9500301120160283,-1.0555966786745246,1.392496063778171,0.26543400782813276,0.31121466366984074,2
-0.4036829222866753,0.12553041584237595,-0.22686733623352215,0.26543400782813276,0.005433990567552676,2
0.40146030468289395,2.635425491690789,1.392496063778171,0.26543400782813276,1.4469714494783394,2
-0.4899482680334158,0.12553041584237595,-0.22686733623352215,0.26543400782813276,0.027275467217716124,2
0.40146030468289395,2.487784604876177,1.392496063778171,0.26543400782813276,1.8182765525311178,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.7043612433727826,2
-1.2375812645051598,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.48594647687114834,2
1.4653995688926846,-0.6126740182306868,-0.22686733623352215,1.813175968966823,-0.32218815918489885,2
0.28643984368724346,2.635425491690789,1.392496063778171,0.26543400782813276,1.468812926128503,2
-1.0650505730116813,-0.4650331314160743,-0.22686733623352215,0.26543400782813276,0.46410500022098483,2
0.11390915219376252,-1.0555966786745246,-0.22686733623352215,0.26543400782813276,0.0927998971682064,2
-0.20239711554428422,0.5684530762862137,-1.8462307362452148,0.26543400782813276,-1.3924205150429072,2
-0.058621539299715905,-0.7603149050452994,1.392496063778171,0.26543400782813276,0.35489761697016764,2
0.027643806447022,0.5684530762862137,-1.8462307362452148,0.26543400782813276,-1.3268960850924167,2
-1.525132416994294,-0.6126740182306868,-0.22686733623352215,0.26543400782813276,0.44226352357082144,2
0.3727051894339814,0.12553041584237595,-0.22686733623352215,0.26543400782813276,-0.9992739353399653,2
0.17141938269159035,-0.9079557918599119,1.392496063778171,1.813175968966823,1.774593599230791,2
0.20017449794050296,-0.9079557918599119,1.392496063778171,0.26543400782813276,0.48594647687114834,2
0.9190523791633344,0.5684530762862137,-0.22686733623352215,0.26543400782813276,-0.7153347388878406,2
1.0628279554079,0.8637348499154387,1.392496063778171,-1.282307953310557,0.8135686266235999,2
0.6315012266742003,0.42081218947160104,-0.22686733623352215,0.26543400782813276,-0.5187614490363698,2
0.08515403694484985,-0.9079557918599119,1.392496063778171,1.813175968966823,1.5124958794288297,2
0.05639892169593722,0.7160939631008262,-0.22686733623352215,0.26543400782813276,-1.1958472251914363,2
1.0915830706568128,1.3066575103592764,-0.22686733623352215,-1.282307953310557,-0.8900665520891482,3
-1.7839284542345126,-0.6126740182306868,-1.8462307362452148,-1.282307953310557,-0.3440296358350623,1
0.20017449794050296,1.3066575103592764,-0.22686733623352215,-1.282307953310557,-0.36587111248522575,3
